x,y,y_pred
-119,133,0.9712100765972435
-118,133,0.9712100765972435
-117,133,0.9712100765972435
-116,133,0.9712100765972435
-115,133,0.9712100765972435
-114,133,0.9712100765972435
-113,133,0.9712100765972435
-112,133,0.9712100765972435
-111,133,0.9712100765972435
-110,133,0.9712100765972435
-109,133,0.9712100765972435
-108,133,0.9712100765972435
-107,133,0.9712100765972435
-106,133,0.9712100765972435
-105,133,0.9712100765972435
-104,133,0.9712100765972435
-103,133,0.9712100765972435
-102,133,0.9712100765972435
-101,133,0.9712100765972435
-100,133,0.9712100765972435
-99,133,0.9712100765972435
-98,133,0.9712100765972435
-97,133,0.9712100765972435
-96,133,0.9712100765972435
-95,133,0.9548804849480735
-94,133,0.9548804849480735
-93,133,0.9548804849480735
-92,133,0.9548804849480735
-91,133,0.9548804849480735
-90,133,0.9548804849480735
-89,133,0.9487287717731037
-88,133,0.9487287717731037
-87,133,0.9487287717731037
-86,133,0.9487287717731037
-85,133,0.9464939991213983
-84,133,0.9464939991213983
-83,133,0.9464939991213983
-82,133,0.9464939991213983
-81,133,0.9464939991213983
-80,133,0.9472071263936708
-79,133,0.9472071263936708
-78,133,0.9416473859079033
-77,133,0.9351750482239772
-76,133,0.9518072010316888
-75,133,0.9541581239314649
-74,133,1.7423394973874833
-73,133,
-72,133,
-71,133,1.7342760019311212
-70,133,0.9491267976981002
-69,133,0.9369855137455353
-68,133,0.9369855137455353
-67,133,0.9369855137455353
-66,133,0.9391077247955034
-65,133,0.9171383565527971
-64,133,0.8301918267728454
-63,133,0.8319208410636328
-62,133,0.8206043041931941
-61,133,0.7915026435126723
-60,133,0.7904661359593645
-59,133,0.7761106882594956
-58,133,0.7497588867688445
-57,133,0.7467315746710192
-56,133,0.7467315746710192
-55,133,0.7467315746710192
-54,133,0.7466097624400626
-53,133,0.7631234259765671
-52,133,0.7602392899265561
-51,133,0.7602392899265561
-50,133,0.7602392899265561
-49,133,0.7602392899265561
-48,133,0.7578069520405813
-47,133,0.7578069520405813
-46,133,0.7602392899265561
-45,133,0.7602392899265561
-44,133,0.7602392899265561
-43,133,0.7602392899265561
-42,133,0.7578069520405813
-41,133,0.7394357643453408
-40,133,0.7602392899265561
-39,133,0.7602392899265561
-38,133,1.5765236254009323
-37,133,
-36,133,
-35,133,1.5803152562392762
-34,133,0.7602392899265561
-33,133,0.7602392899265561
-32,133,0.7394357643453408
-31,133,0.7379028651764812
-30,133,0.7379028651764812
-29,133,0.7379028651764812
-28,133,0.7379028651764812
-27,133,0.7379028651764812
-26,133,0.7379028651764812
-25,133,0.7379028651764812
-24,133,0.7379028651764812
-23,133,0.7379028651764812
-22,133,0.7364516020232214
-21,133,0.7346919336290647
-20,133,0.7346919336290647
-19,133,0.7346919336290647
-18,133,0.7346919336290647
-17,133,0.7353088922913465
-16,133,0.7353088922913465
-15,133,0.7332083738346706
-14,133,0.7337442808839935
-13,133,0.7337442808839935
-12,133,0.7337442808839935
-11,133,0.7337442808839935
-10,133,0.7337442808839935
-9,133,0.7337442808839935
-8,133,0.7337442808839935
-7,133,0.7337442808839935
-6,133,0.7337442808839935
-5,133,0.7337442808839935
-4,133,0.7337442808839935
-3,133,0.7345631446972607
-2,133,0.7568848086680184
-1,133,0.7568848086680184
0,133,1.5803152562392762
1,133,
2,133,
3,133,
4,133,
5,133,
6,133,
7,133,
8,133,
9,133,
10,133,
11,133,
12,133,
13,133,
14,133,
15,133,
16,133,
17,133,
18,133,
19,133,
20,133,1.5803152562392762
21,133,0.7557319429564139
22,133,0.7557319429564139
23,133,0.7334102789856561
24,133,0.7318902621787583
25,133,0.7318902621787583
26,133,0.7318902621787583
27,133,0.7318902621787583
28,133,0.7318902621787583
29,133,0.7318902621787583
30,133,0.7327091259920258
31,133,0.7559112726454452
32,133,0.7559112726454452
33,133,1.5803152562392762
34,133,
35,133,
36,133,1.5803152562392762
37,133,0.7559112726454452
38,133,0.7559112726454452
39,133,0.7327091259920258
40,133,0.7318902621787583
41,133,0.7305817338878682
42,133,0.7305817338878682
43,133,0.7284979054046304
44,133,0.7284979054046304
45,133,0.7284979054046304
46,133,0.7284979054046304
47,133,0.7284979054046304
48,133,0.7284979054046304
49,133,0.7284979054046304
50,133,0.7284979054046304
51,133,0.7284979054046304
52,133,0.7284979054046304
53,133,0.7305817338878682
54,133,0.7319913900817183
55,133,0.7371709657837264
56,133,0.7379898295969939
57,133,0.759673837860871
58,133,0.7599635059472253
59,133,1.614222882143236
60,133,
61,133,
62,133,1.614222882143236
63,133,1.1114960151796451
64,133,1.1114960151796451
65,133,1.0972055766968325
66,133,1.0971007482391575
67,133,1.0957922199482675
68,133,1.0957922199482675
69,133,1.0941860637603456
70,133,1.0941860637603456
71,133,1.0941860637603456
72,133,1.0941860637603456
73,133,1.0941860637603456
74,133,1.0941860637603456
75,133,1.0941860637603456
76,133,1.0941860637603456
77,133,1.0941860637603456
78,133,1.0941860637603456
79,133,1.0941860637603456
80,133,1.0941860637603456
81,133,1.0941860637603456
82,133,1.0941860637603456
83,133,1.0941860637603456
84,133,1.1105156554095155
85,133,1.1105156554095155
86,133,1.1105156554095155
87,133,1.1105156554095155
88,133,1.1105156554095155
89,133,1.1105156554095155
90,133,1.1105156554095155
91,133,1.1105156554095155
92,133,1.1105156554095155
93,133,1.1105156554095155
94,133,1.1174199322014828
95,133,1.1127719453572609
96,133,1.1207429180150776
97,133,1.1244411427452148
98,133,1.1244411427452148
99,133,1.1244411427452148
100,133,1.1145130658060143
101,133,1.1145130658060143
102,133,1.1145130658060143
103,133,1.1145130658060143
104,133,1.1145130658060143
105,133,1.1145130658060143
106,133,1.1145130658060143
107,133,1.1145130658060143
108,133,1.1249826501523037
109,133,1.1249826501523037
110,133,1.1249826501523037
111,133,1.1249826501523037
112,133,1.1249826501523037
113,133,1.1249826501523037
114,133,1.1249826501523037
115,133,1.1249826501523037
116,133,1.1249826501523037
117,133,1.1249826501523037
118,133,1.1249826501523037
119,133,1.1249826501523037
120,133,1.1249826501523037
121,133,1.1249826501523037
122,133,1.1419777967481055
123,133,1.1419777967481055
124,133,1.1849557140425846
125,133,1.1849557140425846
126,133,1.1849557140425846
127,133,1.1849557140425846
128,133,1.1849557140425846
129,133,1.1849557140425846
130,133,1.1849557140425846
131,133,1.1849557140425846
132,133,1.1849557140425846
133,133,1.1849557140425846
134,133,1.1849557140425846
135,133,1.1849557140425846
136,133,1.1849557140425846
137,133,1.1849557140425846
138,133,1.1849557140425846
139,133,1.149511660097908
140,133,1.0202883067015764
141,133,0.7860355723158746
142,133,0.7769673115534402
143,133,0.7769892356204808
144,133,0.7769892356204808
145,133,0.7769892356204808
146,133,0.7769892356204808
147,133,0.7769892356204808
148,133,0.7769892356204808
149,133,0.7769892356204808
150,133,0.7781326018026001
-150,134,0.9712100765972435
-149,134,0.9712100765972435
-148,134,0.9712100765972435
-147,134,0.9712100765972435
-146,134,0.9712100765972435
-145,134,0.9712100765972435
-144,134,0.9712100765972435
-143,134,0.9712100765972435
-142,134,0.9712100765972435
-141,134,0.9712100765972435
-140,134,0.9712100765972435
-139,134,0.9712100765972435
-138,134,0.9712100765972435
-137,134,0.9712100765972435
-136,134,0.9712100765972435
-135,134,0.9712100765972435
-134,134,0.9712100765972435
-133,134,0.9712100765972435
-132,134,0.9712100765972435
-131,134,0.9712100765972435
-130,134,0.9712100765972435
-129,134,0.9712100765972435
-128,134,0.9712100765972435
-127,134,0.9712100765972435
-126,134,0.9712100765972435
-125,134,0.9712100765972435
-124,134,0.9712100765972435
-123,134,0.9712100765972435
-122,134,0.9712100765972435
-121,134,0.9712100765972435
-120,134,0.9712100765972435
-119,134,0.9712100765972435
-118,134,0.9712100765972435
-117,134,0.9712100765972435
-116,134,0.9712100765972435
-115,134,0.9712100765972435
-114,134,0.9712100765972435
-113,134,0.9712100765972435
-112,134,0.9712100765972435
-111,134,0.9712100765972435
-110,134,0.9712100765972435
-109,134,0.9712100765972435
-108,134,0.9712100765972435
-107,134,0.9712100765972435
-106,134,0.9712100765972435
-105,134,0.9712100765972435
-104,134,0.9712100765972435
-103,134,0.9712100765972435
-102,134,0.9712100765972435
-101,134,0.9712100765972435
-100,134,0.9712100765972435
-99,134,0.9712100765972435
-98,134,0.9712100765972435
-97,134,0.9712100765972435
-96,134,0.9712100765972435
-95,134,0.9548804849480735
-94,134,0.9548804849480735
-93,134,0.9548804849480735
-92,134,0.9548804849480735
-91,134,0.9548804849480735
-90,134,0.9548804849480735
-89,134,0.9487287717731037
-88,134,0.9487287717731037
-87,134,0.9487287717731037
-86,134,0.9487287717731037
-85,134,0.9464939991213983
-84,134,0.9464939991213983
-83,134,0.9464939991213983
-82,134,0.9464939991213983
-81,134,0.9464939991213983
-80,134,0.9472071263936708
-79,134,0.9472071263936708
-78,134,0.9416473859079033
-77,134,0.9351750482239772
-76,134,0.9518072010316888
-75,134,0.9541581239314649
-74,134,1.7423394973874833
-73,134,
-72,134,
-71,134,1.7423394973874833
-70,134,0.9491267976981002
-69,134,0.9369855137455353
-68,134,0.9203533609378237
-67,134,0.9203533609378237
-66,134,0.922475571987792
-65,134,0.9069785414290117
-64,134,0.8111260561262899
-63,134,0.8119449199395571
-62,134,0.8006283830691183
-61,134,0.7724072050712585
-60,134,0.7713706975179506
-59,134,0.7600155396000033
-58,134,0.7489400229555773
-57,134,0.7467315746710192
-56,134,0.7454230463801291
-55,134,0.7467315746710192
-54,134,0.7457908986267954
-53,134,0.7439333744680592
-52,134,0.7394357643453408
-51,134,0.7394357643453408
-50,134,0.7394357643453408
-49,134,0.7394357643453408
-48,134,0.7386169005320735
-47,134,0.7386169005320735
-46,134,0.7394357643453408
-45,134,0.7394357643453408
-44,134,0.7394357643453408
-43,134,0.7394357643453408
-42,134,0.7386169005320735
-41,134,0.7394357643453408
-40,134,0.7602392899265561
-39,134,0.7602392899265561
-38,134,1.5765236254009323
-37,134,
-36,134,
-35,134,1.5765236254009323
-34,134,0.7602392899265561
-33,134,0.7602392899265561
-32,134,0.7394357643453408
-31,134,0.7387217289897485
-30,134,0.7387217289897485
-29,134,0.7387217289897485
-28,134,0.7387217289897485
-27,134,0.7387217289897485
-26,134,0.7387217289897485
-25,134,0.7387217289897485
-24,134,0.7387217289897485
-23,134,0.7348096444487017
-22,134,0.7348096444487017
-21,134,0.7348096444487017
-20,134,0.7348096444487017
-19,134,0.7348096444487017
-18,134,0.7355107974423319
-17,134,0.7355107974423319
-16,134,0.7334102789856561
-15,134,0.7334102789856561
-14,134,0.7334102789856561
-13,134,0.7334102789856561
-12,134,0.7334102789856561
-11,134,0.7334102789856561
-10,134,0.7334102789856561
-9,134,0.7334102789856561
-8,134,0.7334102789856561
-7,134,0.7334102789856561
-6,134,0.7334102789856561
-5,134,0.7334102789856561
-4,134,0.7334102789856561
-3,134,0.7334102789856561
-2,134,0.7557319429564139
-1,134,0.7557319429564139
0,134,1.5803152562392762
1,134,
2,134,
3,134,
4,134,
5,134,
6,134,
7,134,
8,134,
9,134,
10,134,
11,134,
12,134,
13,134,
14,134,
15,134,
16,134,
17,134,
18,134,
19,134,
20,134,1.5803152562392762
21,134,0.7550307899627835
22,134,0.7550307899627835
23,134,0.7327091259920258
24,134,0.7327091259920258
25,134,0.7327091259920258
26,134,0.7327091259920258
27,134,0.7327091259920258
28,134,0.7327091259920258
29,134,0.7327091259920258
30,134,0.7327091259920258
31,134,0.7559112726454452
32,134,0.7559112726454452
33,134,1.5803152562392762
34,134,
35,134,
36,134,1.5803152562392762
37,134,0.7559112726454452
38,134,0.7543931342559027
39,134,0.7327091259920258
40,134,0.7318902621787583
41,134,0.7305817338878682
42,134,0.7305817338878682
43,134,0.7284979054046304
44,134,0.7284979054046304
45,134,0.7284979054046304
46,134,0.7284979054046304
47,134,0.7284979054046304
48,134,0.7284979054046304
49,134,0.7284979054046304
50,134,0.7284979054046304
51,134,0.7284979054046304
52,134,0.7284979054046304
53,134,0.7305817338878682
54,134,0.7319913900817183
55,134,0.7371709657837264
56,134,0.7379898295969939
57,134,0.759673837860871
58,134,0.7621382617071764
59,134,1.6222863775995982
60,134,
61,134,
62,134,1.6222863775995982
63,134,1.1114960151796451
64,134,1.1114960151796451
65,134,1.0972055766968325
66,134,1.0971007482391575
67,134,1.0957922199482675
68,134,1.0957922199482675
69,134,1.0941860637603456
70,134,1.0941860637603456
71,134,1.0941860637603456
72,134,1.0941860637603456
73,134,1.0941860637603456
74,134,1.0941860637603456
75,134,1.0941860637603456
76,134,1.0941860637603456
77,134,1.0941860637603456
78,134,1.0941860637603456
79,134,1.0941860637603456
80,134,1.0941860637603456
81,134,1.0941860637603456
82,134,1.0941860637603456
83,134,1.0941860637603456
84,134,1.1105156554095155
85,134,1.1105156554095155
86,134,1.1105156554095155
87,134,1.1105156554095155
88,134,1.1105156554095155
89,134,1.1105156554095155
90,134,1.1105156554095155
91,134,1.1105156554095155
92,134,1.1105156554095155
93,134,1.1123933979589582
94,134,1.1174199322014828
95,134,1.1127719453572609
96,134,1.1207429180150776
97,134,1.1244411427452148
98,134,1.1244411427452148
99,134,1.1244411427452148
100,134,1.1145130658060143
101,134,1.1145130658060143
102,134,1.1145130658060143
103,134,1.1145130658060143
104,134,1.1145130658060143
105,134,1.1145130658060143
106,134,1.1145130658060143
107,134,1.1249826501523037
108,134,1.1249826501523037
109,134,1.1249826501523037
110,134,1.1249826501523037
111,134,1.1249826501523037
112,134,1.1249826501523037
113,134,1.1249826501523037
114,134,1.1249826501523037
115,134,1.1249826501523037
116,134,1.1249826501523037
117,134,1.1249826501523037
118,134,1.1249826501523037
119,134,1.1249826501523037
120,134,1.1249826501523037
121,134,1.1249826501523037
122,134,1.1419777967481055
123,134,1.1419777967481055
124,134,1.1849557140425846
125,134,1.1849557140425846
126,134,1.1849557140425846
127,134,1.1849557140425846
128,134,1.1849557140425846
129,134,1.1849557140425846
130,134,1.1849557140425846
131,134,1.1849557140425846
132,134,1.1849557140425846
133,134,1.1849557140425846
134,134,1.1849557140425846
135,134,1.1849557140425846
136,134,1.1849557140425846
137,134,1.1849557140425846
138,134,1.1849557140425846
139,134,1.149511660097908
140,134,1.0202883067015764
141,134,0.7860355723158746
142,134,0.7769673115534402
143,134,0.7769892356204808
144,134,0.7769892356204808
145,134,0.7769892356204808
146,134,0.7769892356204808
147,134,0.7769892356204808
148,134,0.7769892356204808
149,134,0.7769892356204808
150,134,0.7781326018026001
-150,135,0.9712100765972435
-149,135,0.9712100765972435
-148,135,0.9712100765972435
-147,135,0.9712100765972435
-146,135,0.9712100765972435
-145,135,0.9712100765972435
-144,135,0.9712100765972435
-143,135,0.9712100765972435
-142,135,0.9712100765972435
-141,135,0.9712100765972435
-140,135,0.9712100765972435
-139,135,0.9712100765972435
-138,135,0.9712100765972435
-137,135,0.9712100765972435
-136,135,0.9712100765972435
-135,135,0.9712100765972435
-134,135,0.9712100765972435
-133,135,0.9712100765972435
-132,135,0.9712100765972435
-131,135,0.9712100765972435
-130,135,0.9712100765972435
-129,135,0.9712100765972435
-128,135,0.9712100765972435
-127,135,0.9712100765972435
-126,135,0.9712100765972435
-125,135,0.9712100765972435
-124,135,0.9712100765972435
-123,135,0.9712100765972435
-122,135,0.9712100765972435
-121,135,0.9712100765972435
-120,135,0.9712100765972435
-119,135,0.9712100765972435
-118,135,0.9712100765972435
-117,135,0.9712100765972435
-116,135,0.9712100765972435
-115,135,0.9712100765972435
-114,135,0.9712100765972435
-113,135,0.9712100765972435
-112,135,0.9712100765972435
-111,135,0.9712100765972435
-110,135,0.9712100765972435
-109,135,0.9712100765972435
-108,135,0.9712100765972435
-107,135,0.9712100765972435
-106,135,0.9712100765972435
-105,135,0.9712100765972435
-104,135,0.9712100765972435
-103,135,0.9712100765972435
-102,135,0.9712100765972435
-101,135,0.9712100765972435
-100,135,0.9712100765972435
-99,135,0.9712100765972435
-98,135,0.9712100765972435
-97,135,0.9712100765972435
-96,135,0.9712100765972435
-95,135,0.9548804849480735
-94,135,0.9548804849480735
-93,135,0.9548804849480735
-92,135,0.9548804849480735
-91,135,0.9548804849480735
-90,135,0.9548804849480735
-89,135,0.9487287717731037
-88,135,0.9487287717731037
-87,135,0.9487287717731037
-86,135,0.9487287717731037
-85,135,0.9464939991213983
-84,135,0.9464939991213983
-83,135,0.9464939991213983
-82,135,0.9464939991213983
-81,135,0.9464939991213983
-80,135,0.9472071263936708
-79,135,0.9472071263936708
-78,135,0.9416473859079033
-77,135,0.9351750482239772
-76,135,0.9518072010316888
-75,135,0.9541581239314649
-74,135,1.7423394973874833
-73,135,
-72,135,
-71,135,1.7423394973874833
-70,135,0.9491267976981002
-69,135,0.9369855137455353
-68,135,0.9203533609378237
-67,135,0.92682569862175
-66,135,0.928947909671718
-65,135,0.9080789924664514
-64,135,0.8098175278353996
-63,135,0.8111260561262899
-62,135,0.799809519255851
-61,135,0.7715883412579911
-60,135,0.7705518337046834
-59,135,0.7654079736652752
-58,135,0.7476314946646869
-57,135,0.7454230463801291
-56,135,0.7454230463801291
-55,135,0.7454230463801291
-54,135,0.7444823703359051
-53,135,0.742624846177169
-52,135,0.7386169005320735
-51,135,0.7386169005320735
-50,135,0.7386169005320735
-49,135,0.7386169005320735
-48,135,0.7373083722411833
-47,135,0.7373083722411833
-46,135,0.7386169005320735
-45,135,0.7386169005320735
-44,135,0.7386169005320735
-43,135,0.7386169005320735
-42,135,0.7386169005320735
-41,135,0.7394357643453408
