eid,pid,x,y
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071555,-102,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071567,-102,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071568,-102,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071569,-102,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071570,-102,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071571,-102,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071572,-102,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071573,-102,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818561183239704840766193374049872772071574,-102,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282987,-101,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282988,-101,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282989,-101,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282990,-101,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282991,-101,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282992,-101,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282993,-101,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282994,-101,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282995,-101,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282996,-101,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282997,-101,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282998,-101,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540282999,-101,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283000,-101,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283001,-101,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283002,-101,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283003,-101,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283004,-101,124
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283005,-101,125
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283011,-101,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283023,-101,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283024,-101,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283025,-101,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283026,-101,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283027,-101,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283028,-101,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283029,-101,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907818901465606625779229656748657304540283030,-101,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494443,-100,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494444,-100,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494445,-100,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494446,-100,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494447,-100,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494448,-100,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494449,-100,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494450,-100,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494451,-100,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494452,-100,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494453,-100,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494454,-100,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494455,-100,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494456,-100,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494457,-100,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494458,-100,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494459,-100,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494460,-100,124
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494461,-100,125
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494467,-100,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494479,-100,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494480,-100,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494481,-100,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494482,-100,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494483,-100,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494484,-100,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494485,-100,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819241747973546717693120123264736308494486,-100,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705899,-99,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705900,-99,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705901,-99,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705902,-99,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705903,-99,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705904,-99,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705905,-99,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705906,-99,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705907,-99,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705908,-99,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705909,-99,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705910,-99,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705911,-99,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705912,-99,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705913,-99,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705914,-99,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705915,-99,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705916,-99,124
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705917,-99,125
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705923,-99,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705935,-99,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705936,-99,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705937,-99,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705938,-99,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705939,-99,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705940,-99,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705941,-99,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819582030340467656156583497872168076705942,-99,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819922312707388594620046872479599844917355,-98,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1191,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907819922312707388594620046872479599844917356,-98,108
