id,price,updatedAt,createdAt,expiresAt,owner,nft,parcel,updatedAt_dt,x,y,parcel_id
0x97c6d19c957fe2d8e9964ae4562c1f2b161b4f3fa5296763b0bcd74afe692183,5299.0,1650781678,1650781678,1656547200.0,0x62e1f8c0e3dcaba8ccd172605daa8f151dfae749,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907837616995787277394720142352066051791913050', 'x': '-46', 'y': '90'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907837616995787277394720142352066051791913050', 'x': '-46', 'y': '90'}",2022-04-24,-46,90,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907837616995787277394720142352066051791913050
0xab289c0c881fb32ab0faebb34d50f651e5b3c5be63860ceb8f2a6de1dbf7b958,8888.0,1650794857,1650794857,1652745600.0,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907840339254722644902427849348925505937604729', 'x': '-38', 'y': '121'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907840339254722644902427849348925505937604729', 'x': '-38', 'y': '121'}",2022-04-24,-38,121,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907840339254722644902427849348925505937604729
0x059574fd8219327f26c9e9825214cf495285f4d1495f4e5687361bf1d49abe3e,5249.0,1650795738,1650795738,1653350400.0,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907807672147498234809935365386612056189304822', 'x': '-135', 'y': '-10'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907807672147498234809935365386612056189304822', 'x': '-135', 'y': '-10'}",2022-04-24,-135,-10,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907807672147498234809935365386612056189304822
0x3549655bb851774aac03e21c09c7d0114cadacc25ed608895d1dbc4198614908,5249.999999999999,1650796156,1650796156,1652227200.0,0xf179344bbec75ad4522bd6b2c780b2e13b3469a2,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767373', 'x': '-146', 'y': '13'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767373', 'x': '-146', 'y': '13'}",2022-04-24,-146,13,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767373
0xaacfc46a892fde17ad655407ecd123f6c900c16970f8c93be97123165bb99bbe,5387.0,1650808475,1650808475,1653350400.0,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907852249137564877748649067460185617825005506', 'x': '-4', 'y': '-62'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907852249137564877748649067460185617825005506', 'x': '-4', 'y': '-62'}",2022-04-24,-4,-62,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907852249137564877748649067460185617825005506
0x9f479ce6007265485578326f71ed39a7b8a6daaee01efb6adfd35df839727960,5200.0,1650809130,1650809130,1652400000.0,0xa1ae49c05846175a1ccbad04a61b9aa1bad17b86,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907806991582764392933008438637397192652881910', 'x': '-137', 'y': '-10'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907806991582764392933008438637397192652881910', 'x': '-137', 'y': '-10'}",2022-04-24,-137,-10,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907806991582764392933008438637397192652881910
0xce6413d3594dfd8e681c5bb9a518b06c78795f183c8d38bfbacec5faa391ce56,5249.999999999999,1650809343,1650809343,1652918400.0,0xa01424b7540adbb792375dcf97b733a5d68ad347,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907849867160996431179404823837933595447525321', 'x': '-11', 'y': '-55'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907849867160996431179404823837933595447525321', 'x': '-11', 'y': '-55'}",2022-04-24,-11,-55,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907849867160996431179404823837933595447525321
0xa1baf675fb75fa6e65291649f9e6809e4cf5092331cca348d872dea49b25b9f0,4399.0,1650809465,1650809465,1651363200.0,0xa01424b7540adbb792375dcf97b733a5d68ad347,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-19396094914493492417412352623610788052987', 'x': '56', 'y': '-5'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-19396094914493492417412352623610788052987', 'x': '56', 'y': '-5'}",2022-04-24,56,-5,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-19396094914493492417412352623610788052987
0xd66e0c7a886dc390af4166b5ba901025de14b1454e2a5027be18764fe603044a,6888.0,1650809945,1650809945,1653177600.0,0xa01424b7540adbb792375dcf97b733a5d68ad347,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-17694683079888800100095479586451946995598', 'x': '51', 'y': '-114'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-17694683079888800100095479586451946995598', 'x': '51', 'y': '-114'}",2022-04-24,51,-114,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-17694683079888800100095479586451946995598
0x2fb5be84929e9d5951677aa8ac01ecdcbc383bb01fff6cfd3a7b78c80f90a295,11999.0,1650822371,1650822371,1653350400.0,0x29519122d08771ca4c83c8e3fa981df18721f76d,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907809033276965918563789218885041783262150671', 'x': '-130', 'y': '15'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907809033276965918563789218885041783262150671', 'x': '-130', 'y': '15'}",2022-04-24,-130,15,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907809033276965918563789218885041783262150671
0xb9b5cdd9330d49931cf6939f57fa1ba70ee04ccbf38617382068945a84ddd6bc,9900.000000000002,1650862050,1650862050,1664409600.0,0x6e5ece49bd171ea718a28e7affb6568044254ea0,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907848165749161826487087506964896436606467986', 'x': '-16', 'y': '-110'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907848165749161826487087506964896436606467986', 'x': '-16', 'y': '-110'}",2022-04-25,-16,-110,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907848165749161826487087506964896436606467986
0x448223c3e5b5d8b10410dceac91250739d37b8542452e6e8ce2729cc2c4b43da,4888.0,1650864215,1650864215,1653350400.0,0xa01424b7540adbb792375dcf97b733a5d68ad347,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907831151630815779563914338234524848195895301', 'x': '-65', 'y': '5'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907831151630815779563914338234524848195895301', 'x': '-65', 'y': '5'}",2022-04-25,-65,5,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907831151630815779563914338234524848195895301
0x792f9579e26ad53139d3f5056a40148090b84fe6d9f88a564142eacba98263f0,5000.0,1650866650,1650866650,1656115200.0,0x9c6383605712857368578e1ed4505bdbf6a2f71d,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832853042650384256231655107562007036952587', 'x': '-60', 'y': '11'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832853042650384256231655107562007036952587', 'x': '-60', 'y': '11'}",2022-04-25,-60,11,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832853042650384256231655107562007036952587
0x08dbc2d6917408fbc4fc8da474b6b1a50024fe2aabef1f8688037c90bfc6d0bd,5000.0,1650867031,1650867031,1656115200.0,0x9c6383605712857368578e1ed4505bdbf6a2f71d,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767376', 'x': '-146', 'y': '16'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767376', 'x': '-146', 'y': '16'}",2022-04-25,-146,16,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907803588759095183548373804891322874970767376
0x0179dbcaad0804ad5376642766f51768470d06c6d3258d815f9031650236b8e3,3500.0,1650883593,1650883593,1653436800.0,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45597837167405754104092197395856940335087', 'x': '133', 'y': '-17'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45597837167405754104092197395856940335087', 'x': '133', 'y': '-17'}",2022-04-25,133,-17,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45597837167405754104092197395856940335087
0xc8c11f5bf9ba5967dac3fb29b79ed7610a6fd630a57ca2ff31dfdbb9d3eb44b9,3500.0,1650883959,1650883959,1653436800.0,0x534a0b86494a8a10bb9ec50eb2d37fef30095f79,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546543', 'x': '134', 'y': '-17'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546543', 'x': '134', 'y': '-17'}",2022-04-25,134,-17,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546543
0x14c7cb0a31d964c07af94239ad66fda67e42fcaa0a8dc823c9aecb20dce1ac12,4000.0,1650889668,1650889668,1653436800.0,0x4f129fbd6fe4c632c04998adfb392d93da412ce1,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-43896425332801061786775324358698099277800', 'x': '128', 'y': '-24'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-43896425332801061786775324358698099277800', 'x': '128', 'y': '-24'}",2022-04-25,128,-24,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-43896425332801061786775324358698099277800
0xdbb3ae62866b489979e721f5e1e62246f4c5ac7a66386181a8d8531d3dae5fb8,12888.0,1650898096,1650898096,1697587200.0,0x61d2911f0986ce12f4dddb61575600a9d3593c03,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907846804619694142733233653466466709533622295', 'x': '-19', 'y': '23'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907846804619694142733233653466466709533622295', 'x': '-19', 'y': '23'}",2022-04-25,-19,23,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907846804619694142733233653466466709533622295
0xb49dab2dca9fb88f424a8a20f96585a4114ee2674e7c297345320cb44b8d5ab2,4399.0,1650900207,1650900207,1653436800.0,0x4a34d03130503961f656fb9d26c5aec511d8eccc,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29604565922121646321313590846563834396533', 'x': '86', 'y': '-139'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29604565922121646321313590846563834396533', 'x': '86', 'y': '-139'}",2022-04-25,86,-139,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29604565922121646321313590846563834396533
0xbf1a67e2a5a9b592c30383b9615944b38f5eae993c1a6bc66e5f85613841f975,4500.0,1650900230,1650900230,1653436800.0,0x4a34d03130503961f656fb9d26c5aec511d8eccc,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29264283555200707857850216239132066185077', 'x': '85', 'y': '-139'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29264283555200707857850216239132066185077', 'x': '85', 'y': '-139'}",2022-04-25,85,-139,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-29264283555200707857850216239132066185077
0x28ef07bea26662a4bc526d63ba7e201c17986fc77d2eed1076822de4e82995a1,6400.0,1650900476,1650900476,1653091200.0,0x4a34d03130503961f656fb9d26c5aec511d8eccc,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845783772593379917843263342644414228987940', 'x': '-22', 'y': '36'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845783772593379917843263342644414228987940', 'x': '-22', 'y': '36'}",2022-04-25,-22,36,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845783772593379917843263342644414228987940
0x552c530a3772e4508d9c34944418fe80e1efec02344bcbf51c3afe2c4e2a43c8,12888.0,1650900646,1650900646,1653436800.0,0x5ce213893956bbf4249a7f8a079331280065eec6,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-4423670769972200025023869896612986748834', 'x': '12', 'y': '-94'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-4423670769972200025023869896612986748834', 'x': '12', 'y': '-94'}",2022-04-25,12,-94,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-4423670769972200025023869896612986748834
0x933a20421dc4c253995bf353e5018cd1845c852032a8128beec90bb53df57b81,4690.0,1650900939,1650900939,1653436800.0,0x5ce213893956bbf4249a7f8a079331280065eec6,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516266', 'x': '-134', 'y': '-22'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516266', 'x': '-134', 'y': '-22'}",2022-04-25,-134,-22,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516266
0xc5ce0bc068a02fe3a2c3440964924a7bde5a48156daee9ae39b45f481d30dd36,3490.0,1650908584,1650908584,1653436800.0,0xf16a25a1b4e6434bacf9d037d69d675dcf852699,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546545', 'x': '134', 'y': '-15'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546545', 'x': '134', 'y': '-15'}",2022-04-25,134,-15,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-45938119534326692567555572003288708546545
0x7e421587fd2bded1b00a3c18241cb5740e2ad010ef531e0e8588ec59a3a47aac,8350.0,1650921907,1650921907,1651968000.0,0x5fe2660c017567591fbe33281c630603dfc823de,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907851228290464114933258677336363322520371231', 'x': '-6', 'y': '31'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907851228290464114933258677336363322520371231', 'x': '-6', 'y': '31'}",2022-04-25,-6,31,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907851228290464114933258677336363322520371231
0xe24fa4ee68260eee4188e6576562554f1d2325f824bfa10315a0caaad8c5cb35,5000.0,1650945374,1650945374,1652140800.0,0xca71d8703373b1afe0c3ad807225fd1fedbfc9d3,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907833193325017305194695118482169438805164002', 'x': '-60', 'y': '-30'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907833193325017305194695118482169438805164002', 'x': '-60', 'y': '-30'}",2022-04-26,-60,-30,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907833193325017305194695118482169438805164002
0x4620e5d89716b2a2d08cfc9d891591506202eeb0d0130fa0c496c8888b8b8384,3988.0,1650952370,1650952370,1653436800.0,0x4a34d03130503961f656fb9d26c5aec511d8eccc,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907850547725730273056331750587148458983948174', 'x': '-9', 'y': '-114'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907850547725730273056331750587148458983948174', 'x': '-9', 'y': '-114'}",2022-04-26,-9,-114,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907850547725730273056331750587148458983948174
0x8dba3a55b2a1264a80fd1129bd3efe69fab22bd18ec5ba074b120a99320ad2f3,24999.999999999996,1650977304,1650977304,1685059200.0,0xdd0802b50255cda0964359f81d05efb0c031ac7a,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845443490226458979379799968036982460776472', 'x': '-23', 'y': '24'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845443490226458979379799968036982460776472', 'x': '-23', 'y': '24'}",2022-04-26,-23,24,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907845443490226458979379799968036982460776472
0x38cea1b809d7bb88bf1b54c5a2e155054efb37090f27e30571863ab3c3a61b48,4600.0,1650981260,1650981260,1683763200.0,0xa05bca6f6d9c0bc2c3a597ac3f800eaf502aca66,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907804949888562867302227658389752602043613196', 'x': '-142', 'y': '12'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907804949888562867302227658389752602043613196', 'x': '-142', 'y': '12'}",2022-04-26,-142,12,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907804949888562867302227658389752602043613196
0x24f833ffd4133484a66c052f50566b9a0c96ed22e1df21d59cbf73e9bc7e6db8,19998.999999999996,1650983086,1650983086,1664150400.0,0x59ad4876448cc305482cdd0f736b677c4b9aaa81,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845799', 'x': '3', 'y': '-25'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845799', 'x': '3', 'y': '-25'}",2022-04-26,3,-25,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845799
0xadc77578967b71ce10922c7a6c8ba0b49b567bfe694f5488d70fdf74f3a381f9,195000.0,1650983418,1650983418,1653523200.0,0x3dc78730faaf2569a2fadf310dad64f9b03955ec,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907828089089513491117743167863057962281992219', 'x': '-74', 'y': '27'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907828089089513491117743167863057962281992219', 'x': '-74', 'y': '27'}",2022-04-26,-74,27,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907828089089513491117743167863057962281992219
0xe6d0dfa704d5b7e615eb57fb2b8a0a837e1b341731f4a973d16fd212c191daac,10000.0,1651003551,1651003551,1653609600.0,0x330da697403eb8bf2d59331f86f83cc513b79bf9,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-40493601663591677152141578284380417163248', 'x': '118', 'y': '-16'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-40493601663591677152141578284380417163248', 'x': '118', 'y': '-16'}",2022-04-26,118,-16,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-40493601663591677152141578284380417163248
0x23bebcf37a686ac33de28ad4de9770de20ec4550819d539db2509d6795529e4d,5555.0,1651039964,1651039964,1652832000.0,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832172477916542379304728358347143500529675', 'x': '-62', 'y': '11'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832172477916542379304728358347143500529675', 'x': '-62', 'y': '11'}",2022-04-27,-62,11,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907832172477916542379304728358347143500529675
0xecbd19802acc4a72b4fa86cf60bc6225f3f3dc5fad40f77bbc2c6d10fef92f02,6665.999999999999,1651039964,1651039964,1653609600.0,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845692', 'x': '3', 'y': '-132'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845692', 'x': '3', 'y': '-132'}",2022-04-27,3,-132,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-1361129467683753853853498429727072845692
0x0ddc2f9c3d09a74404c46cd95fc1b95e6cb1fb529ea23c622a37dc3c2d29d515,5190.000000000001,1651039972,1651039972,1652832000.0,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516278', 'x': '-134', 'y': '-10'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516278', 'x': '-134', 'y': '-10'}",2022-04-27,-134,-10,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907808012429865155748398828761219487957516278
0x8cef818337621d1abb8a31148fb3f7fdaa375f3efe6155de01fc8acb820c9bd9,5320.0,1651039978,1651039978,1652832000.0,0xf15d7066b78a4e969deefa1e4ca945212ddd3171,"{'parcel': {'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907815498641937416394595023002582986858168258', 'x': '-112', 'y': '-62'}}","{'id': 'parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907815498641937416394595023002582986858168258', 'x': '-112', 'y': '-62'}",2022-04-27,-112,-62,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907815498641937416394595023002582986858168258
